time,theta,zeta_wall
7.780000,6.086836,-1.72526193e-02
7.780000,6.185011,-1.97492196e-02
7.790000,0.000000,-1.92565523e-02
7.790000,0.098175,-2.16034654e-02
7.790000,0.196350,-2.37423254e-02
7.790000,0.294524,-2.56525337e-02
7.790000,0.392699,-2.73156942e-02
7.790000,0.490874,-2.87157895e-02
7.790000,0.589049,-2.98393362e-02
7.790000,0.687223,-3.06755137e-02
7.790000,0.785398,-3.12162692e-02
7.790000,0.883573,-3.14563950e-02
7.790000,0.981748,-3.13935785e-02
7.790000,1.079922,-3.10284247e-02
7.790000,1.178097,-3.03644502e-02
7.790000,1.276272,-2.94080495e-02
7.790000,1.374447,-2.81684332e-02
7.790000,1.472622,-2.66575394e-02
7.790000,1.570796,-2.48899190e-02
7.790000,1.668971,-2.28825950e-02
7.790000,1.767146,-2.06548992e-02
7.790000,1.865321,-1.82282854e-02
7.790000,1.963495,-1.56261232e-02
7.790000,2.061670,-1.28734729e-02
7.790000,2.159845,-9.99684405e-03
7.790000,2.258020,-7.02394011e-03
7.790000,2.356194,-3.98339179e-03
7.790000,2.454369,-9.04481233e-04
7.790000,2.552544,2.18313998e-03
7.790000,2.650719,5.24973635e-03
7.790000,2.748894,8.26577490e-03
7.790000,2.847068,1.12022095e-02
7.790000,2.945243,1.40307607e-02
7.790000,3.043418,1.67241880e-02
7.790000,3.141593,1.92565523e-02
7.790000,3.239767,2.16034654e-02
7.790000,3.337942,2.37423254e-02
7.790000,3.436117,2.56525337e-02
7.790000,3.534292,2.73156942e-02
7.790000,3.632467,2.87157895e-02
7.790000,3.730641,2.98393362e-02
7.790000,3.828816,3.06755137e-02
7.790000,3.926991,3.12162692e-02
7.790000,4.025166,3.14563950e-02
7.790000,4.123340,3.13935785e-02
7.790000,4.221515,3.10284247e-02
7.790000,4.319690,3.03644502e-02
7.790000,4.417865,2.94080495e-02
7.790000,4.516039,2.81684332e-02
7.790000,4.614214,2.66575394e-02
7.790000,4.712389,2.48899190e-02
7.790000,4.810564,2.28825950e-02
7.790000,4.908739,2.06548992e-02
7.790000,5.006913,1.82282854e-02
7.790000,5.105088,1.56261232e-02
7.790000,5.203263,1.28734729e-02
7.790000,5.301438,9.99684405e-03
7.790000,5.399612,7.02394011e-03
7.790000,5.497787,3.98339179e-03
7.790000,5.595962,9.04481233e-04
7.790000,5.694137,-2.18313998e-03
7.790000,5.792311,-5.24973635e-03
7.790000,5.890486,-8.26577490e-03
7.790000,5.988661,-1.12022095e-02
7.790000,6.086836,-1.40307607e-02
7.790000,6.185011,-1.67241880e-02
7.800000,0.000000,-1.61891013e-02
7.800000,0.098175,-1.87562218e-02
7.800000,0.196350,-2.11427096e-02
7.800000,0.294524,-2.33255816e-02
7.800000,0.392699,-2.52838154e-02
7.800000,0.490874,-2.69985523e-02
7.800000,0.589049,-2.84532784e-02
7.800000,0.687223,-2.96339839e-02
7.800000,0.785398,-3.05292979e-02
7.800000,0.883573,-3.11305980e-02
7.800000,0.981748,-3.14320935e-02
7.800000,1.079922,-3.14308808e-02
7.800000,1.178097,-3.11269714e-02
7.800000,1.276272,-3.05232924e-02
7.800000,1.374447,-2.96256573e-02
7.800000,1.472622,-2.84427110e-02
7.800000,1.570796,-2.69858458e-02
7.800000,1.668971,-2.52690921e-02
7.800000,1.767146,-2.33089833e-02
7.800000,1.865321,-2.11243963e-02
7.800000,1.963495,-1.87363697e-02
7.800000,2.061670,-1.61679017e-02
7.800000,2.159845,-1.34437279e-02
7.800000,2.258020,-1.05900837e-02
7.800000,2.356194,-7.63445122e-03
7.800000,2.454369,-4.60529478e-03
7.800000,2.552544,-1.53178683e-03
7.800000,2.650719,1.55647306e-03
7.800000,2.748894,4.62974327e-03
7.800000,2.847068,7.65842652e-03
7.800000,2.945243,1.06133549e-02
7.800000,3.043418,1.34660709e-02
7.800000,3.141593,1.61891013e-02
7.800000,3.239767,1.87562218e-02
7.800000,3.337942,2.11427096e-02
7.800000,3.436117,2.33255816e-02
7.800000,3.534292,2.52838154e-02
7.800000,3.632467,2.69985523e-02
7.800000,3.730641,2.84532784e-02
7.800000,3.828816,2.96339839e-02
7.800000,3.926991,3.05292979e-02
7.800000,4.025166,3.11305980e-02
7.800000,4.123340,3.14320935e-02
7.800000,4.221515,3.14308808e-02
7.800000,4.319690,3.11269714e-02
7.800000,4.417865,3.05232924e-02
7.800000,4.516039,2.96256573e-02
7.800000,4.614214,2.84427110e-02
7.800000,4.712389,2.69858458e-02
7.800000,4.810564,2.52690921e-02
7.800000,4.908739,2.33089833e-02
7.800000,5.006913,2.11243963e-02
7.800000,5.105088,1.87363697e-02
7.800000,5.203263,1.61679017e-02
7.800000,5.301438,1.34437279e-02
7.800000,5.399612,1.05900837e-02
7.800000,5.497787,7.63445122e-03
7.800000,5.595962,4.60529478e-03
7.800000,5.694137,1.53178683e-03
7.800000,5.792311,-1.55647306e-03
7.800000,5.890486,-4.62974327e-03
7.800000,5.988661,-7.65842652e-03
7.800000,6.086836,-1.06133549e-02
7.800000,6.185011,-1.34660709e-02
7.810000,0.000000,-1.28960223e-02
7.810000,0.098175,-1.56475721e-02
7.810000,0.196350,-1.82484272e-02
7.810000,0.294524,-2.06735400e-02
7.810000,0.392699,-2.28995553e-02
7.810000,0.490874,-2.49050354e-02
7.810000,0.589049,-2.66706663e-02
7.810000,0.687223,-2.81794442e-02
7.810000,0.785398,-2.94168386e-02
7.810000,0.883573,-3.03709328e-02
7.810000,0.981748,-3.10325383e-02
7.810000,1.079922,-3.13952835e-02
7.810000,1.178097,-3.14556749e-02
7.810000,1.276272,-3.12131310e-02
7.810000,1.374447,-3.06699876e-02
7.810000,1.472622,-2.98314755e-02
7.810000,1.570796,-2.87056699e-02
7.810000,1.668971,-2.73034130e-02
7.810000,1.767146,-2.56382093e-02
7.810000,1.865321,-2.37260957e-02
7.810000,1.963495,-2.15854868e-02
7.810000,2.061670,-1.92369979e-02
7.810000,2.159845,-1.67032461e-02
7.810000,2.258020,-1.40086330e-02
7.810000,2.356194,-1.11791090e-02
7.810000,2.454369,-8.24192417e-03
7.810000,2.552544,-5.22536507e-03
7.810000,2.650719,-2.15848285e-03
7.810000,2.748894,9.29186746e-04
7.810000,2.847068,4.00790776e-03
7.810000,2.945243,7.04803044e-03
7.810000,3.043418,1.00202767e-02
7.810000,3.141593,1.28960223e-02
7.810000,3.239767,1.56475721e-02
7.810000,3.337942,1.82484272e-02
7.810000,3.436117,2.06735400e-02
7.810000,3.534292,2.28995553e-02
7.810000,3.632467,2.49050354e-02
7.810000,3.730641,2.66706663e-02
7.810000,3.828816,2.81794442e-02
7.810000,3.926991,2.94168386e-02
7.810000,4.025166,3.03709328e-02
7.810000,4.123340,3.10325383e-02
7.810000,4.221515,3.13952835e-02
7.810000,4.319690,3.14556749e-02
7.810000,4.417865,3.12131310e-02
7.810000,4.516039,3.06699876e-02
7.810000,4.614214,2.98314755e-02
7.810000,4.712389,2.87056699e-02
7.810000,4.810564,2.73034130e-02
7.810000,4.908739,2.56382093e-02
7.810000,5.006913,2.37260957e-02
7.810000,5.105088,2.15854868e-02
7.810000,5.203263,1.92369979e-02
7.810000,5.301438,1.67032461e-02
7.810000,5.399612,1.40086330e-02
7.810000,5.497787,1.11791090e-02
7.810000,5.595962,8.24192417e-03
7.810000,5.694137,5.22536507e-03
7.810000,5.792311,2.15848285e-03
7.810000,5.890486,-9.29186746e-04
7.810000,5.988661,-4.00790776e-03
7.810000,6.086836,-7.04803044e-03
7.810000,6.185011,-1.00202767e-02
7.820000,0.000000,-9.42321090e-03
7.820000,0.098175,-1.23208416e-02
7.820000,0.196350,-1.50998158e-02
7.820000,0.294524,-1.77333706e-02
7.820000,0.392699,-2.01961433e-02
7.820000,0.490874,-2.24644161e-02
7.820000,0.589049,-2.45163442e-02
7.820000,0.687223,-2.63321666e-02
7.820000,0.785398,-2.78943959e-02
7.820000,0.883573,-2.91879868e-02
7.820000,0.981748,-3.02004815e-02
7.820000,1.079922,-3.09221291e-02
7.820000,1.178097,-3.13459796e-02
7.820000,1.276272,-3.14679512e-02
7.820000,1.374447,-3.12868692e-02
7.820000,1.472622,-3.08044776e-02
7.820000,1.570796,-3.00254221e-02
7.820000,1.668971,-2.89572053e-02
7.820000,1.767146,-2.76101147e-02
7.820000,1.865321,-2.59971237e-02
7.820000,1.963495,-2.41337662e-02
7.820000,2.061670,-2.20379873e-02
7.820000,2.159845,-1.97299706e-02
7.820000,2.258020,-1.72319434e-02
7.820000,2.356194,-1.45679632e-02
7.820000,2.454369,-1.17636856e-02
7.820000,2.552544,-8.84611721e-03
7.820000,2.650719,-5.84335590e-03
7.820000,2.748894,-2.78431989e-03
7.820000,2.847068,3.01530655e-04
7.820000,2.945243,3.38447729e-03
7.820000,3.043418,6.43482956e-03
7.820000,3.141593,9.42321090e-03
7.820000,3.239767,1.23208416e-02
7.820000,3.337942,1.50998158e-02
7.820000,3.436117,1.77333706e-02
7.820000,3.534292,2.01961433e-02
7.820000,3.632467,2.24644161e-02
7.820000,3.730641,2.45163442e-02
7.820000,3.828816,2.63321666e-02
7.820000,3.926991,2.78943959e-02
7.820000,4.025166,2.91879868e-02
7.820000,4.123340,3.02004815e-02
7.820000,4.221515,3.09221291e-02
7.820000,4.319690,3.13459796e-02
7.820000,4.417865,3.14679512e-02
7.820000,4.516039,3.12868692e-02
7.820000,4.614214,3.08044776e-02
7.820000,4.712389,3.00254221e-02
7.820000,4.810564,2.89572053e-02
7.820000,4.908739,2.76101147e-02
7.820000,5.006913,2.59971237e-02
7.820000,5.105088,2.41337662e-02
7.820000,5.203263,2.20379873e-02
7.820000,5.301438,1.97299706e-02
7.820000,5.399612,1.72319434e-02
7.820000,5.497787,1.45679632e-02
7.820000,5.595962,1.17636856e-02
7.820000,5.694137,8.84611721e-03
7.820000,5.792311,5.84335590e-03
7.820000,5.890486,2.78431989e-03
7.820000,5.988661,-3.01530655e-04
7.820000,6.086836,-3.38447729e-03
7.820000,6.185011,-6.43482956e-03
7.830000,0.000000,-5.81906792e-03
7.830000,0.098175,-8.82239508e-03
7.830000,0.196350,-1.17407578e-02
7.830000,0.294524,-1.45460505e-02
7.830000,0.392699,-1.72112569e-02
7.830000,0.490874,-1.97107094e-02
7.830000,0.589049,-2.20203370e-02
7.830000,0.687223,-2.41178967e-02
7.830000,0.785398,-2.59831880e-02
7.830000,0.883573,-2.75982469e-02
7.830000,0.981748,-2.89475196e-02
7.830000,1.079922,-3.00180118e-02
7.830000,1.178097,-3.07994142e-02
7.830000,1.276272,-3.12842014e-02
7.830000,1.374447,-3.14677047e-02
7.830000,1.472622,-3.13481567e-02
7.830000,1.570796,-3.09267089e-02
7.830000,1.668971,-3.02074199e-02
7.830000,1.767146,-2.91972170e-02
7.830000,1.865321,-2.79058289e-02
7.830000,1.963495,-2.63456925e-02
7.830000,2.061670,-2.45318326e-02
7.830000,2.159845,-2.24817177e-02
7.830000,2.258020,-2.02150916e-02
7.830000,2.356194,-1.77537832e-02
7.830000,2.454369,-1.51214961e-02
7.830000,2.552544,-1.23435807e-02
7.830000,2.650719,-9.44678991e-03
7.830000,2.748894,-6.45902135e-03
7.830000,2.847068,-3.40904889e-03
7.830000,2.945243,-3.26245431e-04
7.830000,3.043418,2.75969995e-03
7.830000,3.141593,5.81906792e-03
7.830000,3.239767,8.82239508e-03
7.830000,3.337942,1.17407578e-02
7.830000,3.436117,1.45460505e-02
7.830000,3.534292,1.72112569e-02
7.830000,3.632467,1.97107094e-02
7.830000,3.730641,2.20203370e-02
7.830000,3.828816,2.41178967e-02
7.830000,3.926991,2.59831880e-02
7.830000,4.025166,2.75982469e-02
7.830000,4.123340,2.89475196e-02
7.830000,4.221515,3.00180118e-02
7.830000,4.319690,3.07994142e-02
7.830000,4.417865,3.12842014e-02
7.830000,4.516039,3.14677047e-02
7.830000,4.614214,3.13481567e-02
7.830000,4.712389,3.09267089e-02
7.830000,4.810564,3.02074199e-02
7.830000,4.908739,2.91972170e-02
7.830000,5.006913,2.79058289e-02
7.830000,5.105088,2.63456925e-02
7.830000,5.203263,2.45318326e-02
7.830000,5.301438,2.24817177e-02
7.830000,5.399612,2.02150916e-02
7.830000,5.497787,1.77537832e-02
7.830000,5.595962,1.51214961e-02
7.830000,5.694137,1.23435807e-02
7.830000,5.792311,9.44678991e-03
7.830000,5.890486,6.45902135e-03
7.830000,5.988661,3.40904889e-03
7.830000,6.086836,3.26245431e-04
7.830000,6.185011,-2.75969995e-03
7.840000,0.000000,-2.13382439e-03
7.840000,0.098175,-5.20099056e-03
7.840000,0.196350,-8.21806835e-03
7.840000,0.294524,-1.11560017e-02
7.840000,0.392699,-1.39864966e-02
7.840000,0.490874,-1.66822939e-02
7.840000,0.589049,-1.92174316e-02
7.840000,0.687223,-2.15674949e-02
7.840000,0.785398,-2.37098514e-02
7.840000,0.883573,-2.56238692e-02
7.840000,0.981748,-2.72911150e-02
7.840000,1.079922,-2.86955325e-02
7.840000,1.178097,-2.98235963e-02
7.840000,1.276272,-3.06644426e-02
7.840000,1.374447,-3.12099736e-02
7.840000,1.472622,-3.14549355e-02
7.840000,1.570796,-3.13969691e-02
7.840000,1.668971,-3.10366327e-02
7.840000,1.767146,-3.03773966e-02
7.840000,1.865321,-2.94256096e-02
7.840000,1.963495,-2.81904379e-02
7.840000,2.061670,-2.66837768e-02
7.840000,2.159845,-2.49201364e-02
7.840000,2.258020,-2.29165014e-02
7.840000,2.356194,-2.06921680e-02
7.840000,2.454369,-1.82685578e-02
7.840000,2.552544,-1.56690113e-02
7.840000,2.650719,-1.29185637e-02
7.840000,2.748894,-1.00437032e-02
7.840000,2.847068,-7.07211641e-03
7.840000,2.945243,-4.03242126e-03
7.840000,3.043418,-9.53891686e-04
7.840000,3.141593,2.13382439e-03
7.840000,3.239767,5.20099056e-03
7.840000,3.337942,8.21806835e-03
7.840000,3.436117,1.11560017e-02
7.840000,3.534292,1.39864966e-02
7.840000,3.632467,1.66822939e-02
7.840000,3.730641,1.92174316e-02
7.840000,3.828816,2.15674949e-02
7.840000,3.926991,2.37098514e-02
7.840000,4.025166,2.56238692e-02
7.840000,4.123340,2.72911150e-02
7.840000,4.221515,2.86955325e-02
7.840000,4.319690,2.98235963e-02
7.840000,4.417865,3.06644426e-02
7.840000,4.516039,3.12099736e-02
7.840000,4.614214,3.14549355e-02
7.840000,4.712389,3.13969691e-02
7.840000,4.810564,3.10366327e-02
7.840000,4.908739,3.03773966e-02
7.840000,5.006913,2.94256096e-02
7.840000,5.105088,2.81904379e-02
7.840000,5.203263,2.66837768e-02
7.840000,5.301438,2.49201364e-02
7.840000,5.399612,2.29165014e-02
7.840000,5.497787,2.06921680e-02
7.840000,5.595962,1.82685578e-02
7.840000,5.694137,1.56690113e-02
7.840000,5.792311,1.29185637e-02
7.840000,5.890486,1.00437032e-02
7.840000,5.988661,7.07211641e-03
7.840000,6.086836,4.03242126e-03
7.840000,6.185011,9.53891686e-04
7.850000,0.000000,1.58115834e-03
7.850000,0.098175,-1.50709965e-03
7.850000,0.196350,-4.58084345e-03
7.850000,0.294524,-7.61047121e-03
7.850000,0.392699,-1.05668060e-02
7.850000,0.490874,-1.34213766e-02
7.850000,0.589049,-1.61466921e-02
7.850000,0.687223,-1.87165061e-02
7.850000,0.785398,-2.11060699e-02
7.850000,0.883573,-2.32923707e-02
7.850000,0.981748,-2.52543532e-02
7.850000,1.079922,-2.69731226e-02
7.850000,1.178097,-2.84321260e-02
7.850000,1.276272,-2.96173125e-02
7.850000,1.374447,-3.05172680e-02
7.850000,1.472622,-3.11233256e-02
7.850000,1.570796,-3.14296486e-02
7.850000,1.668971,-3.14332869e-02
7.850000,1.767146,-3.11342054e-02
7.850000,1.865321,-3.05352845e-02
7.850000,1.963495,-2.96422922e-02
7.850000,2.061670,-2.84638283e-02
7.850000,2.159845,-2.70112423e-02
7.850000,2.258020,-2.52985232e-02
7.850000,2.356194,-2.33421654e-02
7.850000,2.454369,-2.11610099e-02
7.850000,2.552544,-1.87760623e-02
7.850000,2.650719,-1.62102910e-02
7.850000,2.748894,-1.34884056e-02
7.850000,2.847068,-1.06366196e-02
7.850000,2.945243,-7.68239709e-03
7.850000,3.043418,-4.65418891e-03
7.850000,3.141593,-1.58115834e-03
7.850000,3.239767,1.50709965e-03
7.850000,3.337942,4.58084345e-03
7.850000,3.436117,7.61047121e-03
7.850000,3.534292,1.05668060e-02
7.850000,3.632467,1.34213766e-02
7.850000,3.730641,1.61466921e-02
7.850000,3.828816,1.87165061e-02
7.850000,3.926991,2.11060699e-02
7.850000,4.025166,2.32923707e-02
7.850000,4.123340,2.52543532e-02
7.850000,4.221515,2.69731226e-02
7.850000,4.319690,2.84321260e-02
7.850000,4.417865,2.96173125e-02
7.850000,4.516039,3.05172680e-02
7.850000,4.614214,3.11233256e-02
7.850000,4.712389,3.14296486e-02
7.850000,4.810564,3.14332869e-02
7.850000,4.908739,3.11342054e-02
7.850000,5.006913,3.05352845e-02
7.850000,5.105088,2.96422922e-02
7.850000,5.203263,2.84638283e-02
7.850000,5.301438,2.70112423e-02
7.850000,5.399612,2.52985232e-02
7.850000,5.497787,2.33421654e-02
7.850000,5.595962,2.11610099e-02
7.850000,5.694137,1.87760623e-02
7.850000,5.792311,1.62102910e-02
7.850000,5.890486,1.34884056e-02
7.850000,5.988661,1.06366196e-02
7.850000,6.086836,7.68239709e-03
7.850000,6.185011,4.65418891e-03
7.860000,0.000000,5.27410440e-03
7.860000,0.098175,2.20779576e-03
7.860000,0.196350,-8.79775161e-04
7.860000,0.294524,-3.95887337e-03
7.860000,0.392699,-6.99984546e-03
7.860000,0.490874,-9.97340521e-03
7.860000,0.589049,-1.28509156e-02
7.860000,0.687223,-1.56046647e-02
7.860000,0.785398,-1.82081323e-02
7.860000,0.883573,-2.06362456e-02
7.860000,0.981748,-2.28656207e-02
7.860000,1.079922,-2.48747873e-02
7.860000,1.178097,-2.66443960e-02
7.860000,1.276272,-2.81574047e-02
7.860000,1.374447,-2.93992422e-02
7.860000,1.472622,-3.03579490e-02
7.860000,1.570796,-3.10242920e-02
7.860000,1.668971,-3.13918542e-02
7.860000,1.767146,-3.14570957e-02
7.860000,1.865321,-3.12193881e-02
7.860000,1.963495,-3.06810208e-02
7.860000,2.061670,-2.98471785e-02
7.860000,2.159845,-2.87258915e-02
7.860000,2.258020,-2.73279585e-02
7.860000,2.356194,-2.56668423e-02
7.860000,2.454369,-2.37585403e-02
7.860000,2.552544,-2.16214307e-02
7.860000,2.650719,-1.92760948e-02
7.860000,2.748894,-1.67451197e-02
7.860000,2.847068,-1.40528798e-02
7.860000,2.945243,-1.12253031e-02
7.860000,3.043418,-8.28962053e-03
7.860000,3.141593,-5.27410440e-03
7.860000,3.239767,-2.20779576e-03
7.860000,3.337942,8.79775161e-04
7.860000,3.436117,3.95887337e-03
7.860000,3.534292,6.99984546e-03
7.860000,3.632467,9.97340521e-03
7.860000,3.730641,1.28509156e-02
7.860000,3.828816,1.56046647e-02
7.860000,3.926991,1.82081323e-02
7.860000,4.025166,2.06362456e-02
7.860000,4.123340,2.28656207e-02
7.860000,4.221515,2.48747873e-02
7.860000,4.319690,2.66443960e-02
7.860000,4.417865,2.81574047e-02
7.860000,4.516039,2.93992422e-02
7.860000,4.614214,3.03579490e-02
7.860000,4.712389,3.10242920e-02
7.860000,4.810564,3.13918542e-02
7.860000,4.908739,3.14570957e-02
7.860000,5.006913,3.12193881e-02
7.860000,5.105088,3.06810208e-02
7.860000,5.203263,2.98471785e-02
7.860000,5.301438,2.87258915e-02
7.860000,5.399612,2.73279585e-02
7.860000,5.497787,2.56668423e-02
7.860000,5.595962,2.37585403e-02
7.860000,5.694137,2.16214307e-02
7.860000,5.792311,1.92760948e-02
7.860000,5.890486,1.67451197e-02
7.860000,5.988661,1.40528798e-02
7.860000,6.086836,1.12253031e-02
7.860000,6.185011,8.28962053e-03
7.870000,0.000000,8.89354508e-03
7.870000,0.098175,5.89192104e-03
7.870000,0.196350,2.83355458e-03
7.870000,0.294524,-2.52100561e-04
7.870000,0.392699,-3.33532784e-03
7.870000,0.490874,-6.38643408e-03
7.870000,0.589049,-9.37603548e-03
7.870000,0.687223,-1.22753405e-02
7.870000,0.785398,-1.50564273e-02
7.870000,0.883573,-1.76925125e-02
7.870000,0.981748,-2.01582091e-02
7.870000,1.079922,-2.24297712e-02
7.870000,1.178097,-2.44853222e-02
7.870000,1.276272,-2.63050663e-02
7.870000,1.374447,-2.78714782e-02
7.870000,1.472622,-2.91694725e-02
7.870000,1.570796,-3.01865488e-02
7.870000,1.668971,-3.09129122e-02
7.870000,1.767146,-3.13415673e-02
7.870000,1.865321,-3.14683860e-02
7.870000,1.963495,-3.12921470e-02
7.870000,2.061670,-3.08145474e-02
7.870000,2.159845,-3.00401870e-02
7.870000,2.258020,-2.89765231e-02
7.870000,2.356194,-2.76337994e-02
7.870000,2.454369,-2.60249472e-02
7.870000,2.552544,-2.41654604e-02
7.870000,2.650719,-2.20732471e-02
7.870000,2.748894,-1.97684564e-02
7.870000,2.847068,-1.72732846e-02
7.870000,2.945243,-1.46117616e-02
7.870000,3.043418,-1.18095194e-02
7.870000,3.141593,-8.89354508e-03
7.870000,3.239767,-5.89192104e-03
7.870000,3.337942,-2.83355458e-03
7.870000,3.436117,2.52100561e-04
7.870000,3.534292,3.33532784e-03
7.870000,3.632467,6.38643408e-03
7.870000,3.730641,9.37603548e-03
7.870000,3.828816,1.22753405e-02
7.870000,3.926991,1.50564273e-02
7.870000,4.025166,1.76925125e-02
7.870000,4.123340,2.01582091e-02
7.870000,4.221515,2.24297712e-02
7.870000,4.319690,2.44853222e-02
7.870000,4.417865,2.63050663e-02
7.870000,4.516039,2.78714782e-02
7.870000,4.614214,2.91694725e-02
7.870000,4.712389,3.01865488e-02
7.870000,4.810564,3.09129122e-02
7.870000,4.908739,3.13415673e-02
7.870000,5.006913,3.14683860e-02
7.870000,5.105088,3.12921470e-02
7.870000,5.203263,3.08145474e-02
7.870000,5.301438,3.00401870e-02
7.870000,5.399612,2.89765231e-02
7.870000,5.497787,2.76337994e-02
7.870000,5.595962,2.60249472e-02
7.870000,5.694137,2.41654604e-02
7.870000,5.792311,2.20732471e-02
7.870000,5.890486,1.97684564e-02
7.870000,5.988661,1.72732846e-02
7.870000,6.086836,1.46117616e-02
7.870000,6.185011,1.18095194e-02
7.880000,0.000000,1.23890361e-02
7.880000,0.098175,9.49393042e-03
7.880000,0.196350,6.50739297e-03
7.880000,0.294524,3.45818578e-03
7.880000,0.392699,3.75674363e-04
7.880000,0.490874,-2.71045500e-03
7.880000,0.589049,-5.77048120e-03
7.880000,0.687223,-8.77493451e-03
7.880000,0.785398,-1.16948804e-02
7.880000,0.883573,-1.45021982e-02
7.880000,0.981748,-1.71698519e-02
7.880000,1.079922,-1.96721506e-02
7.880000,1.178097,-2.19849957e-02
7.880000,1.276272,-2.40861132e-02
7.880000,1.374447,-2.59552683e-02
7.880000,1.472622,-2.75744600e-02
7.880000,1.570796,-2.89280946e-02
7.880000,1.668971,-3.00031358e-02
7.880000,1.767146,-3.07892304e-02
7.880000,1.865321,-3.12788079e-02
7.880000,1.963495,-3.14671534e-02
7.880000,2.061670,-3.13524530e-02
7.880000,2.159845,-3.09358113e-02
7.880000,2.258020,-3.02212408e-02
7.880000,2.356194,-2.92156233e-02
7.880000,2.454369,-2.79286434e-02
7.880000,2.552544,-2.63726953e-02
7.880000,2.650719,-2.45627638e-02
7.880000,2.748894,-2.25162794e-02
7.880000,2.847068,-2.02529510e-02
7.880000,2.945243,-1.77945756e-02
7.880000,3.043418,-1.51648286e-02
7.880000,3.141593,-1.23890361e-02
7.880000,3.239767,-9.49393042e-03
7.880000,3.337942,-6.50739297e-03
7.880000,3.436117,-3.45818578e-03
7.880000,3.534292,-3.75674363e-04
7.880000,3.632467,2.71045500e-03
7.880000,3.730641,5.77048120e-03
7.880000,3.828816,8.77493451e-03
7.880000,3.926991,1.16948804e-02
7.880000,4.025166,1.45021982e-02
7.880000,4.123340,1.71698519e-02
7.880000,4.221515,1.96721506e-02
7.880000,4.319690,2.19849957e-02
7.880000,4.417865,2.40861132e-02
7.880000,4.516039,2.59552683e-02
7.880000,4.614214,2.75744600e-02
7.880000,4.712389,2.89280946e-02
7.880000,4.810564,3.00031358e-02
7.880000,4.908739,3.07892304e-02
7.880000,5.006913,3.12788079e-02
7.880000,5.105088,3.14671534e-02
7.880000,5.203263,3.13524530e-02
7.880000,5.301438,3.09358113e-02
7.880000,5.399612,3.02212408e-02
7.880000,5.497787,2.92156233e-02
7.880000,5.595962,2.79286434e-02
7.880000,5.694137,2.63726953e-02
7.880000,5.792311,2.45627638e-02
7.880000,5.890486,2.25162794e-02
7.880000,5.988661,2.02529510e-02
7.880000,6.086836,1.77945756e-02
7.880000,6.185011,1.51648286e-02
7.890000,0.000000,1.57118607e-02
7.890000,0.098175,1.29636225e-02
7.890000,0.196350,1.00905376e-02
7.890000,0.294524,7.12027526e-03
7.890000,0.392699,4.08144078e-03
7.890000,0.490874,1.00329979e-03
7.890000,0.589049,-2.08450353e-03
7.890000,0.687223,-5.15223194e-03
7.890000,0.785398,-8.17034153e-03
7.890000,0.883573,-1.11097663e-02
7.890000,0.981748,-1.39421979e-02
7.890000,1.079922,-1.66403585e-02
7.890000,1.178097,-1.91782634e-02
7.890000,1.276272,-2.15314711e-02
7.890000,1.374447,-2.36773190e-02
7.890000,1.472622,-2.55951414e-02
7.890000,1.570796,-2.72664685e-02
7.890000,1.668971,-2.86752047e-02
7.890000,1.767146,-2.98077830e-02
7.890000,1.865321,-3.06532960e-02
7.890000,1.963495,-3.12036010e-02
7.890000,2.061670,-3.14533983e-02
7.890000,2.159845,-3.14002821e-02
7.890000,2.258020,-3.10447641e-02
7.890000,2.356194,-3.03902681e-02
7.890000,2.454369,-2.94430971e-02
7.890000,2.552544,-2.82123730e-02
7.890000,2.650719,-2.67099484e-02
7.890000,2.748894,-2.49502923e-02
7.890000,2.847068,-2.29503513e-02
7.890000,2.945243,-2.07293859e-02
7.890000,3.043418,-1.83087851e-02
7.890000,3.141593,-1.57118607e-02
7.890000,3.239767,-1.29636225e-02
7.890000,3.337942,-1.00905376e-02
7.890000,3.436117,-7.12027526e-03
7.890000,3.534292,-4.08144078e-03
7.890000,3.632467,-1.00329979e-03
7.890000,3.730641,2.08450353e-03
7.890000,3.828816,5.15223194e-03
7.890000,3.926991,8.17034153e-03
7.890000,4.025166,1.11097663e-02
7.890000,4.123340,1.39421979e-02
7.890000,4.221515,1.66403585e-02
7.890000,4.319690,1.91782634e-02
7.890000,4.417865,2.15314711e-02
7.890000,4.516039,2.36773190e-02
7.890000,4.614214,2.55951414e-02
7.890000,4.712389,2.72664685e-02
7.890000,4.810564,2.86752047e-02
7.890000,4.908739,2.98077830e-02
7.890000,5.006913,3.06532960e-02
7.890000,5.105088,3.12036010e-02
7.890000,5.203263,3.14533983e-02
7.890000,5.301438,3.14002821e-02
7.890000,5.399612,3.10447641e-02
7.890000,5.497787,3.03902681e-02
7.890000,5.595962,2.94430971e-02
7.890000,5.694137,2.82123730e-02
7.890000,5.792311,2.67099484e-02
7.890000,5.890486,2.49502923e-02
7.890000,5.988661,2.29503513e-02
7.890000,6.086836,2.07293859e-02
7.890000,6.185011,1.83087851e-02
7.900000,0.000000,1.88157086e-02
7.900000,0.098175,1.62526402e-02
7.900000,0.196350,1.35330501e-02
7.900000,0.294524,1.06831292e-02
7.900000,0.392699,7.73032401e-03
7.900000,0.490874,4.70307155e-03
7.900000,0.589049,1.63052594e-03
7.900000,0.687223,-1.45772252e-03
7.900000,0.785398,-4.53193232e-03
7.900000,0.883573,-7.56249713e-03
7.900000,0.981748,-1.05202310e-02
